ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
net.sf.freecol.common.Specification.objectFrom,0,0,0,0,0,0,0,0,0,2.8722183704491737
net.sf.freecol.client.gui.action.ReportReligionAction.getId,0,0,0,0,0,0,0,0,0,2.076436126123584
net.sf.freecol.common.model.FoundingFather.getWeight,0,0,0,0,0,0,0,0,0,2.09
net.sf.freecol.server.ai.WorkerWish.WorkerWish,0,0,0,0,0,0,0,0,0,2.467127085525703
net.sf.freecol.client.control.InGameController.abandonColony,0,0,0,0,0,0,0,0,0,2.943166227089227
net.sf.freecol.common.model.Player.calculateScore,0,0,0,0,0,0,0,0,0,2.143810336613955
net.sf.freecol.server.ai.AIGoods.readFromXMLImpl,0,0,0,0,0,0,0,0,0,2.3172152837311564
net.sf.freecol.common.model.IndianSettlement.compare,0,0,0,0,0,0,0,0,0,4.1675
net.sf.freecol.common.model.Unit.canAdd,0,0,0,0,0,0,0,0,0,1.2328346359239641
net.sf.freecol.common.model.Building.getUnitCount,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.panel.UnitLabel.setIgnoreLocation,0,0,0,0,0,0,0,0,0,0.9722431384505236
net.sf.freecol.client.gui.GUI.createStringImage,0,0,0,0,0,0,0,0,0,2.0741156290807203
net.sf.freecol.server.control.InGameInputHandler.moveToEurope,0,0,0,0,0,0,0,0,0,3.167371690324773
net.sf.freecol.server.control.InGameInputHandler.continuePlaying,0,0,0,0,0,0,0,0,0,3.5170000000000003
net.sf.freecol.server.ai.AIColony.rearrangeWorkers,0,0,0,0,0,0,0,0,0,2.128956543781723
net.sf.freecol.client.gui.action.InnerMenuKeyListener.menuKeyReleased,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.server.generator.TerrainGenerator.perhapsAddBonus,0,0,0,0,0,0,0,0,0,1.7763786255466747
net.sf.freecol.client.gui.panel.ColorChooserPanel.ColorChooserPanel,0,0,0,0,0,0,0,0,0,3.3236024848071017
net.sf.freecol.server.ai.mission.CashInTreasureTrainMission.CashInTreasureTrainMission,0,0,0,0,0,0,0,0,0,2.469524467922589
net.sf.freecol.common.networking.Connection.sendAndWait,0,0,0,0,0,0,0,0,0,3.63
net.sf.freecol.common.model.Europe.setRecruitable,0,0,0,0,0,0,0,0,0,2.7496287261861103
net.sf.freecol.client.gui.ImageLibrary.getBonusImageIcon,0,0,0,0,0,0,0,0,0,2.5857356750564238
net.sf.freecol.client.gui.panel.ReportProductionPanel.getTotalProduction,0,0,0,0,0,0,0,0,0,1.7302186904774473
net.sf.freecol.client.gui.panel.ASingleTilePanel.ASingleTilePanel,0,0,0,0,0,0,0,0,0,1.995033337227131
net.sf.freecol.client.gui.panel.NegotiationDialog.getStance,0,0,0,0,0,0,0,0,0,1.3963146248320253
net.sf.freecol.server.control.InGameController.monarchAction,0,0,0,0,0,0,0,0,0,2.501666666666667
net.sf.freecol.client.gui.action.ChangeAction.ChangeAction,0,0,0,0,0,0,0,0,0,1.9799999999999998
net.sf.freecol.common.model.PlayerExploredTile.hasBonus,0,0,0,0,0,0,0,0,0,2.290284308510979
net.sf.freecol.client.gui.panel.AboutPanel.actionPerformed,0,0,1,0,0,0,0,0,0,2.8785726165842376
net.sf.freecol.client.gui.panel.StartGamePanel.updateMapGeneratorOptions,0,0,0,0,0,0,0,0,0,1.3696597393004766
net.sf.freecol.common.option.RangeOption.RangeOption,0,0,0,0,0,0,0,0,0,1.7061337042879698
net.sf.freecol.client.control.InGameController.assignTradeRoute,0,0,0,0,0,0,0,0,0,3.017359340546833
net.sf.freecol.server.networking.Server.shutdown,0,0,0,0,0,1,0,0,0,1.7352951634080795
net.sf.freecol.client.gui.Canvas.getClient,0,0,0,0,0,0,0,0,0,0.9980314806764071
net.sf.freecol.common.model.Data.toXMLImpl,0,0,0,0,0,0,0,0,0,3.1421709404831644
net.sf.freecol.client.gui.panel.SignaturePanel.SignaturePanel,0,0,0,0,0,0,0,0,0,2.138366145543951
net.sf.freecol.server.ai.mission.PioneeringMission.findColonyWithTools,0,0,0,0,0,0,0,0,0,3.3
net.sf.freecol.common.logging.TextFormatter.format,0,0,0,0,0,0,0,0,0,1.75
net.sf.freecol.client.gui.panel.MarketPanel.remove,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.panel.MiniMap.mouseDragged,0,0,0,0,0,0,0,0,0,1.1858469631971589
net.sf.freecol.common.model.GoodsContainer.cleanAndReport,0,0,0,0,0,0,0,0,0,2.612334908863031
net.sf.freecol.client.control.InputHandler.run,0,0,0,0,0,0,0,0,0,1.5764108816303282
net.sf.freecol.client.control.InGameController.changeWorkType,0,0,0,0,0,0,0,0,0,3.0190891571250043
net.sf.freecol.client.control.InGameController.purgeOldMessagesFromMessagesToIgnore,0,0,0,0,0,0,0,0,0,1.7842950399527258
net.sf.freecol.client.control.ShowErrorMessageSwingTask.ShowErrorMessageSwingTask,0,0,0,0,0,0,0,0,0,3.575
net.sf.freecol.client.gui.FAFile.getDimension,0,0,0,0,0,0,0,0,0,1.3612664437185262
net.sf.freecol.common.model.SchoolTest.testUniversity,0,0,0,0,0,0,0,0,0,3.1798794665529875
net.sf.freecol.server.ai.AIColony.createWishes,0,0,0,0,0,0,0,0,0,1.2430582503624004
net.sf.freecol.client.gui.action.DisplayTileOwnersAction.DisplayTileOwnersAction,0,0,0,0,0,0,0,0,0,1.9799999999999998
net.sf.freecol.server.ai.mission.TransportMission.unloadCargoAtDestination,0,0,0,0,0,0,0,0,0,2.044248308573036
net.sf.freecol.client.gui.panel.RecruitDialog.Non_in_method,0,0,0,0,0,0,0,0,0,0.825
net.sf.freecol.common.model.Unit.work,0,0,0,0,0,0,0,0,0,2.361128298773698
net.sf.freecol.common.Specification.buildingType,0,0,0,0,0,0,0,0,0,3.4028189933690896
net.sf.freecol.common.model.Unit.getState,0,0,0,0,0,0,0,0,0,1.7483310416102276
net.sf.freecol.client.control.InGameController.tradeWithSettlement,0,0,0,0,1,0,0,0,0,2.633121771289778
net.sf.freecol.common.model.Colony.getColonyTile,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.server.ai.mission.UnitWanderHostileMission.toXMLImpl,0,0,0,0,0,0,0,0,0,2.73
net.sf.freecol.common.model.IndianSettlement.getAlarm,0,0,0,0,0,0,0,0,0,3.56874097376321
net.sf.freecol.server.control.InGameInputHandler.getRandom,0,0,0,0,0,0,0,0,0,2.5502315458879457
net.sf.freecol.client.gui.panel.EuropePanel.EuropePanel,0,0,0,0,0,0,0,0,0,2.652392801271771
net.sf.freecol.common.model.Map.getWidth,0,0,0,0,0,0,0,0,0,2.0417896539010725
net.sf.freecol.client.gui.panel.NegotiationDialog.initialize,0,0,0,0,0,0,0,0,0,2.420075795857277
net.sf.freecol.util.test.FreeColTestCase.getTestMap,0,0,0,0,0,0,0,0,0,1.6208340045233034
net.sf.freecol.client.control.PreGameController.setMapGeneratorOptions,0,0,0,0,0,0,0,0,0,3.0533333333333332
net.sf.freecol.client.gui.panel.MiniMap.paintMap,0,0,0,0,1,0,0,0,0,1.6229315983992496
net.sf.freecol.common.model.Game.getGameOptions,0,0,0,0,0,0,0,0,0,1.3028712888116085
net.sf.freecol.common.model.Unit.getInitialHitpoints,0,0,0,0,0,0,0,0,0,3.3
net.sf.freecol.server.control.InGameInputHandler.endTurn,0,0,0,0,0,0,0,0,0,3.5933333333333337
net.sf.freecol.client.gui.action.ExecuteGotoOrdersAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.server.ai.AIUnit.getTransport,0,0,0,0,0,0,0,0,0,2.440993195761733
net.sf.freecol.client.gui.plaf.FreeColTextFieldUI.FreeColTextFieldUI,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.Stop.setCargo,0,0,0,0,0,0,0,0,0,4.62
net.sf.freecol.client.control.InGameController.sellGoods,0,0,0,0,0,0,0,0,0,3.3142575386093767
net.sf.freecol.client.gui.sound.SoundPlayer.SoundPlayer,0,0,0,0,0,0,0,0,0,1.5933973247048485
net.sf.freecol.client.WorkerCheck.WorkerCheck,0,0,0,0,0,0,0,0,0,4.163798330168255
net.sf.freecol.server.ai.AIPlayer.getId,0,0,0,0,0,0,0,0,0,2.1306879957450358
net.sf.freecol.server.ai.mission.DefendSettlementMission.readFromXMLImpl,0,0,0,0,0,0,0,0,0,2.69510165303795
net.sf.freecol.common.model.Monarch.readFromXMLImpl,0,0,0,0,0,0,0,0,0,2.145614473248419
net.sf.freecol.common.model.IndianSettlement.remove,0,0,0,0,0,0,0,0,0,1.754503698087844
net.sf.freecol.common.model.Building.setOwner,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.Tile.updateIndianSettlementInformation,0,0,0,0,0,0,0,0,0,2.8944444444444444
net.sf.freecol.common.model.Tile.check,0,0,0,0,0,0,0,0,0,2.3879581995526102
net.sf.freecol.server.control.InGameInputHandler.updateCurrentStop,0,0,0,0,0,0,0,0,0,3.6375
net.sf.freecol.server.FreeColServer.getPseudoRandom,0,0,0,0,0,0,0,0,0,1.1298947804099702
net.sf.freecol.common.networking.Connection.run,0,0,0,0,0,0,0,0,0,2.965441676544153
net.sf.freecol.client.control.PreGameController.chat,0,0,0,0,0,0,0,0,0,3.016795936279672
net.sf.freecol.client.gui.option.FreeColActionUI.actionPerformed,0,0,0,0,0,0,0,0,0,1.8527584583861045
net.sf.freecol.common.model.Tile.toXMLImpl,0,0,0,0,0,0,0,0,0,1.6562471098518443
net.sf.freecol.client.gui.plaf.FreeColToolTipUI.paint,0,0,0,0,0,0,0,0,0,1.99261447028397
net.sf.freecol.client.gui.Canvas.getGUI,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.Building.trainStudents,0,0,0,0,0,0,0,0,0,2.935111140041773
net.sf.freecol.server.ai.AIInGameInputHandler.handle,0,0,0,0,1,0,0,0,0,2.890655761968202
net.sf.freecol.client.control.PreGameController.sendMapGeneratorOptions,0,0,0,0,0,0,0,0,0,2.228683129930307
net.sf.freecol.client.gui.action.SaveAction.SaveAction,0,0,0,0,0,0,0,0,0,1.9799999999999998
net.sf.freecol.server.ai.AIColony.getId,0,0,0,0,0,0,0,0,0,2.06394949103721
net.sf.freecol.client.gui.GUI.isMapNearTop,0,0,0,0,0,0,0,0,0,0.4860338508665144
net.sf.freecol.client.gui.action.FreeColAction.shouldBeEnabled,0,0,0,0,0,0,0,0,0,1.3913556360377524
net.sf.freecol.client.gui.action.ColopediaGoodsAction.getId,0,0,0,0,0,0,0,0,0,2.076436126123584
net.sf.freecol.client.gui.panel.ColonyPanel.setSelectedUnit,0,0,0,0,0,0,0,0,0,1.5105104870571977
net.sf.freecol.client.gui.panel.MiniMap.mouseExited,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.Tile.getNationOwner,0,0,0,0,0,0,0,0,0,2.2010941938724944
net.sf.freecol.client.gui.panel.URLMouseListener.mouseClicked,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.Unit.leaveShip,0,0,0,0,0,0,0,0,0,3.0357624241906236
net.sf.freecol.common.model.Unit.getNavalMoveType,0,0,0,0,0,0,0,0,0,1.600974351907706
net.sf.freecol.client.gui.action.DetermineHighSeasAction.getId,0,0,0,0,0,0,0,0,0,2.1599250268403996
net.sf.freecol.server.ai.mission.ScoutingMission.isValid,0,0,0,0,0,0,0,0,0,1.0706781057211985
net.sf.freecol.common.model.Unit.setAlreadyOnHighSea,0,0,0,0,0,0,0,0,0,3.285
net.sf.freecol.common.model.Colony.Colony,0,0,0,0,0,0,0,0,0,2.6022409581914285
net.sf.freecol.client.gui.action.DisplayTileOwnersAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.TradeItem.getDestination,0,0,0,0,0,0,0,0,0,2.8347769015421975
net.sf.freecol.client.gui.action.MapControlsAction.showMapControls,0,0,0,0,0,0,0,0,0,1.7729459813956563
net.sf.freecol.client.gui.action.EuropeAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.panel.FreeColDialog.createScoutForeignColonyDialog,0,0,0,0,0,0,0,0,0,3.2033333333333336
net.sf.freecol.common.model.CircleIterator.hasNext,0,0,0,0,0,0,0,0,0,1.9053433140576386
net.sf.freecol.client.control.ConnectController.reconnect,0,0,0,0,0,0,0,0,0,3.3488647568955594
net.sf.freecol.common.model.GoodsContainer.toXMLImpl,0,0,0,0,0,0,0,0,0,2.3697257706460024
net.sf.freecol.client.Worker.askToStop,0,0,0,0,0,0,0,0,0,3.2640996606212753
net.sf.freecol.client.gui.Canvas.showTradeRouteDialog,0,0,0,0,0,0,0,0,0,2.8666666666666667
net.sf.freecol.client.gui.action.FreeColAction.toXMLImpl,0,0,0,0,0,0,0,0,0,2.73
net.sf.freecol.common.option.RangeOption.setOptions,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.Unit.expendTools,0,0,0,0,0,0,0,0,0,1.6895033407812476
net.sf.freecol.client.gui.panel.TilePanel.TilePanel,0,0,0,0,0,0,0,0,0,2.682388254900352
net.sf.freecol.client.gui.option.SelectOptionUI.SelectOptionUI,0,0,0,0,0,0,0,0,0,3.017179897384722
net.sf.freecol.common.option.OptionGroup.toXMLImpl,0,0,0,0,0,0,0,0,0,0.91
net.sf.freecol.common.model.ColonyTile.produceGoodsCenterTile,0,0,0,0,0,0,0,0,0,2.7418768902770543
net.sf.freecol.client.gui.Canvas.paintComponent,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.UnitTest.getWorkLeftForPioneerWork,0,0,0,0,0,0,0,0,0,2.8405785464518214
net.sf.freecol.client.gui.panel.ReportLabourPanel.displayData,0,0,0,0,0,0,0,0,0,2.3570271987947042
net.sf.freecol.client.gui.panel.SignaturePanel.join,0,0,0,0,0,0,0,0,0,1.1875
net.sf.freecol.server.ServerPseudoRandom.getState,0,0,0,0,0,0,0,0,0,0.6770111842425149
net.sf.freecol.client.gui.action.ReportReligionAction.ReportReligionAction,0,0,0,0,0,0,0,0,0,1.9799999999999998
net.sf.freecol.common.model.Settlement.getCompactGoods,0,0,0,0,0,0,0,0,0,3.0928417856000525
net.sf.freecol.client.gui.action.SelectableAction.setSelected,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.Unit.setIndianSettlement,0,0,0,0,0,0,0,0,0,1.535
net.sf.freecol.common.model.IndianSettlement.getTribute,0,0,0,0,0,0,0,0,0,2.912839557139612
net.sf.freecol.common.model.GoldTradeItem.readFromXMLImpl,0,0,0,0,0,0,0,0,0,3.0
net.sf.freecol.common.model.UnitTradeItem.isValid,0,0,0,0,0,0,0,0,0,3.013966535460229
net.sf.freecol.client.gui.ImageLibrary.getUnitImage,0,0,0,0,0,0,0,0,0,2.2866666666666666
net.sf.freecol.common.model.ColonyTile.isOccupied,0,0,0,0,0,0,0,0,0,2.562058530976568
net.sf.freecol.server.ai.mission.UnitWanderHostileMission.doMission,0,0,0,0,1,0,0,0,0,2.6296408737730057
net.sf.freecol.common.model.ColonyTradeItem.readFromXMLImpl,0,0,0,0,0,0,0,0,0,3.04
net.sf.freecol.client.gui.panel.SignaturePanel.addActionListener,0,0,0,0,0,0,0,0,0,0.5226238475969586
net.sf.freecol.server.control.InGameInputHandler.disbandUnit,0,0,0,0,0,0,0,0,0,3.64076966630111
net.sf.freecol.common.model.Colony.updateHorses,0,0,0,0,0,0,0,0,0,3.795
net.sf.freecol.server.ai.mission.PioneeringMission.doMission,0,0,0,0,0,0,0,0,0,2.182644337501098
net.sf.freecol.client.gui.ImageLibrary.loadBonus,0,0,0,0,0,0,0,0,0,2.0279359327255286
net.sf.freecol.common.model.UnitType.setDefence,0,0,0,0,0,0,0,0,0,1.405
net.sf.freecol.common.model.Player.isAdmin,0,0,0,0,0,0,0,0,0,0.8054801258103057
net.sf.freecol.metaserver.MetaItem.getLastUpdated,0,0,0,0,0,0,0,0,0,1.2242364933580971
net.sf.freecol.client.gui.panel.OutsideColonyPanel.OutsideColonyPanel,0,0,0,0,0,0,0,0,0,4.015
net.sf.freecol.client.gui.sound.SoundPlayerThread.run,0,0,0,0,0,0,0,0,0,2.2097577359527754
net.sf.freecol.client.gui.panel.MapControls.MapControls,0,0,0,0,0,0,0,0,0,2.188975235568445
net.sf.freecol.client.gui.panel.ChooseFoundingFatherDialog.ChooseFoundingFatherDialog,0,0,0,0,0,0,0,0,0,1.7687238915277583
net.sf.freecol.client.gui.option.RangeOptionUI.reset,0,0,0,0,0,0,0,0,0,2.3233343449137247
net.sf.freecol.common.model.Tile.getDefendingUnit,0,0,0,0,0,0,0,0,0,2.477241517752891
net.sf.freecol.client.gui.panel.FoundingFatherPanel.initialize,0,0,0,0,0,0,0,0,0,2.627413819932666
net.sf.freecol.common.model.BorderAdjacentIterator.readFromXMLImpl,0,0,0,0,0,0,0,0,0,1.135186286836447
net.sf.freecol.server.ai.WorkerWish.toXMLImpl,0,0,0,0,0,0,0,0,0,2.109852153533742
net.sf.freecol.common.model.Player.getRebellionState,0,0,0,0,0,0,0,0,0,1.7865665709949985
net.sf.freecol.common.model.Unit.getOccupationIndicator,0,0,0,0,0,0,0,0,0,2.996937125147092
net.sf.freecol.client.gui.WindowedFrameListener.windowClosing,0,0,0,0,0,0,0,0,0,3.290900203711773
net.sf.freecol.common.model.Player.setStance,0,0,0,0,0,0,0,0,0,2.2265910672622815
net.sf.freecol.server.model.ServerPlayer.getRemainingEmigrants,0,0,0,0,0,0,0,0,0,0.9989233306287556
net.sf.freecol.common.model.ColonyTradeItem.makeTrade,0,0,0,0,0,0,0,0,0,2.8946966711066673
net.sf.freecol.client.gui.panel.TrainDialog.initialize,0,0,0,0,0,0,0,0,0,2.491614372220011
net.sf.freecol.server.ai.TileImprovement.setValue,0,0,0,0,0,0,0,0,0,1.62
net.sf.freecol.client.gui.action.ReportTurnAction.ReportTurnAction,0,0,0,0,0,0,0,0,0,1.9799999999999998
net.sf.freecol.client.gui.panel.TransactionLog.logPurchase,0,0,0,0,0,0,0,0,0,3.5759999999999996
net.sf.freecol.client.gui.panel.ChooseFoundingFatherDialog.actionPerformed,0,0,0,0,0,0,0,0,0,2.873896438101159
net.sf.freecol.server.ai.mission.TransportMission.removeFromTransportList,0,0,0,0,0,0,0,0,0,1.4641160119289243
net.sf.freecol.client.gui.Canvas.deactivateMovable,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.panel.InfoPanel.update,0,0,0,0,0,0,0,0,0,2.613149320427821
net.sf.freecol.common.model.PlayerExploredTile.hasRoad,0,0,0,0,0,0,0,0,0,3.730402785008338
net.sf.freecol.common.model.Unit.newTurn,0,0,0,0,0,0,0,0,0,1.129162059175485
net.sf.freecol.server.ai.Wish.getValue,0,0,0,0,0,0,0,0,0,1.241759493582221
net.sf.freecol.client.gui.action.ReportCargoAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.BorderAdjacentIterator.nextPosition,0,0,0,0,0,0,0,0,0,2.055527881683509
net.sf.freecol.client.gui.panel.TradeRouteInputDialog.TradeRouteInputDialog,0,0,0,0,0,0,0,0,0,2.840517732907168
net.sf.freecol.client.gui.plaf.FreeColPanelUI.createUI,0,0,0,0,0,0,0,0,0,0.4925
net.sf.freecol.common.model.PathNode.equals,0,0,0,0,0,0,0,0,0,1.5436723740775133
net.sf.freecol.metaserver.MetaRegister.removeDeadServers,0,0,0,0,0,0,0,0,0,1.6782104693673836
net.sf.freecol.common.model.StanceTradeItem.isValid,0,0,0,0,0,0,0,0,0,3.2183848404092026
net.sf.freecol.server.ai.mission.Mission.getTransportPriority,0,0,0,0,0,0,0,0,0,0.5167907970318611
net.sf.freecol.server.ai.mission.Mission.exploreLostCityRumour,0,0,0,0,0,0,0,0,0,3.159414995915038
net.sf.freecol.client.control.InGameController.shouldAllowMessage,0,0,0,0,0,0,0,0,0,2.4598710632699197
net.sf.freecol.client.gui.action.ReportIndianAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.option.BooleanOptionUI.updateOption,0,0,0,0,0,0,0,0,0,2.774252587976727
net.sf.freecol.client.gui.panel.ReportColonyPanel.createBuildingPanel,0,0,0,0,0,0,0,0,0,3.948467321748586
net.sf.freecol.client.gui.panel.ImageProvider.getUnitImageWidth,0,0,0,0,0,0,0,0,0,3.43
net.sf.freecol.client.gui.WindowedFrameListener.windowDeiconified,0,0,0,0,0,0,0,0,0,2.69
net.sf.freecol.client.control.ClientModelController.getNewTradeRoute,0,0,0,0,0,0,0,0,0,3.309469276402894
net.sf.freecol.common.model.Colony.getExportLevel,0,0,0,1,0,0,0,0,0,1.9302919709083415
net.sf.freecol.client.control.InGameController.moveToEurope,0,0,0,0,0,0,0,0,0,2.5541259321102388
net.sf.freecol.server.ai.AIUnit.abortWish,0,0,0,0,0,0,0,0,0,1.24722392935604
net.sf.freecol.client.gui.ImageLibrary.getColonyImage,0,0,0,0,0,0,0,0,0,1.715
net.sf.freecol.common.model.GoodsTest.testGetTile,0,0,0,0,0,0,0,0,0,3.9098900268752783
net.sf.freecol.server.generator.River.River,0,0,0,0,0,0,0,0,0,4.489850404154681
net.sf.freecol.client.gui.ImageLibrary.loadUnitButtons,0,0,1,0,0,0,0,0,0,1.8996384270384477
net.sf.freecol.common.model.GameOptions.isCorrectTagName,0,0,0,0,0,0,0,0,0,3.875
net.sf.freecol.client.gui.action.DisplayGridAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.panel.MapGeneratorOptionsDialog.accept,0,0,0,0,0,0,0,0,0,3.363717217089186
net.sf.freecol.client.gui.action.ShowMainAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.panel.ReportProductionPanel.actionPerformed,0,0,1,0,0,0,0,0,0,2.264188912494728
net.sf.freecol.client.gui.panel.EuropePanel.actionPerformed,0,0,1,0,0,0,0,0,0,2.2793493241477467
net.sf.freecol.client.ClientOptions.getBooleanOption,0,0,0,0,0,0,0,0,0,3.97
net.sf.freecol.client.gui.action.SkipUnitAction.SkipUnitAction,0,0,0,0,0,0,0,0,0,1.9799999999999998
net.sf.freecol.common.model.GoodsTradeItem.setSettlement,0,0,0,0,0,0,0,0,0,2.94
net.sf.freecol.server.ai.AIGoods.increaseTransportPriority,0,0,0,0,0,0,0,0,0,1.8800646266267727
net.sf.freecol.server.ai.mission.UnitWanderMission.toXMLImpl,0,0,0,0,0,0,0,0,0,2.73
net.sf.freecol.client.gui.panel.VictoryPanel.actionPerformed,0,0,1,0,0,0,0,0,0,2.4028061428532737
net.sf.freecol.client.networking.Client.getConnection,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.option.OptionMap.isCorrectTagName,0,0,0,0,0,0,0,0,0,3.875
net.sf.freecol.common.model.Building.readFromXMLImpl,0,0,0,0,0,0,0,0,0,2.0192184925617314
net.sf.freecol.client.gui.panel.ChatPanel.requestFocus,0,0,0,0,0,0,0,0,0,3.2094115639002534
net.sf.freecol.common.model.Colony.exportGoods,0,0,0,0,0,0,0,0,0,3.1833333333333336
net.sf.freecol.server.networking.Server.getConnection,0,0,0,0,0,0,0,0,0,2.16
net.sf.freecol.common.model.GoldTradeItem.makeTrade,0,0,0,0,0,0,0,0,0,3.690080653907848
net.sf.freecol.client.gui.action.FreeColAction.readFromXML,0,0,0,0,0,0,0,0,0,3.0
net.sf.freecol.common.model.Player.setAttackedByPrivateers,0,0,0,0,0,0,0,0,0,0.2958414998284821
net.sf.freecol.client.gui.panel.NewPanel.NewPanel,0,0,0,0,0,0,0,0,0,2.4986803151101555
net.sf.freecol.common.model.Tile.getClaim,0,0,0,0,0,0,0,0,0,0.8522289925180895
net.sf.freecol.common.model.Unit.deliverGift,0,0,0,0,0,0,0,0,0,2.889861351356682
net.sf.freecol.client.gui.action.TradeRouteAction.TradeRouteAction,0,0,0,0,0,0,0,0,0,1.9799999999999998
net.sf.freecol.common.option.OptionGroup.add,0,0,0,0,0,0,0,0,0,1.195
net.sf.freecol.common.model.UnitContainer.readFromXMLImpl,0,0,0,0,0,0,0,0,0,2.2566666666666664
net.sf.freecol.client.gui.plaf.FreeColRadioButtonUI.paint,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.Tile.hasRiver,0,0,0,0,0,0,0,0,0,1.1529197653387084
net.sf.freecol.client.control.InGameInputHandler.gameEnded,0,0,0,0,0,0,0,0,0,2.94
net.sf.freecol.common.model.Tile.getUnitTreasureAmount,0,0,0,0,0,0,0,0,0,0.9097707839509036
net.sf.freecol.server.ai.mission.TransportMission.getCheapestUnitInEurope,0,0,0,0,0,0,0,0,0,2.0533323688389244
net.sf.freecol.common.model.Modifier.setValue,0,0,0,0,0,0,0,0,0,2.215
net.sf.freecol.common.model.TradeRoute.setOwner,0,0,0,0,0,0,0,0,0,3.295
net.sf.freecol.client.gui.action.AssignTradeRouteAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.885
net.sf.freecol.client.gui.panel.ReportReligiousPanel.initialize,0,0,0,0,0,0,0,0,0,2.386491124723746
net.sf.freecol.server.control.UserConnectionHandler.getVacantPlayers,0,0,0,0,0,0,0,0,0,3.2314903777359154
net.sf.freecol.client.gui.i18n.MergeTableCellRenderer.propertyOn,0,0,0,0,0,0,0,0,0,3.1
net.sf.freecol.common.model.WholeMapIterator.WholeMapIterator,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.Settlement.Settlement,0,0,0,0,0,0,0,0,0,2.795482986036401
net.sf.freecol.server.ai.GoodsWish.toXMLImpl,0,0,0,0,0,0,0,0,0,2.7768786135514554
net.sf.freecol.common.model.ColonyTile.setUnit,0,0,0,0,0,0,0,0,0,3.77
net.sf.freecol.client.gui.panel.PlayersTableModel.PlayersTableModel,0,0,0,0,0,0,0,0,0,1.5001086821608163
net.sf.freecol.common.model.BuildingTest.testCanAddToBuilding,0,0,0,0,0,0,0,0,0,2.3795843433680774
net.sf.freecol.common.model.Monarch.clearREF,0,0,0,0,0,0,0,0,0,1.3475605753544972
net.sf.freecol.client.gui.option.FileOptionUI.actionPerformed,0,0,0,0,0,0,0,0,0,2.516743852182604
net.sf.freecol.common.model.Monarch.getPrice,0,0,0,0,0,0,0,0,0,2.028647929313008
net.sf.freecol.server.ai.AIUnit.getTransportLocatable,0,0,0,0,0,0,0,0,0,2.7479193093155403
