ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
net.sf.freecol.common.model.Player.getColonies,0,0,0,0,0,0,0,0,0,0.0,8
net.sf.freecol.client.gui.MapEditorMenuBar.buildViewMenu,0,0,0,0,0,0,0,0,0,4.67,11
net.sf.freecol.client.gui.panel.ClientOptionsDialog.actionPerformed,0,0,2,0,0,0,0,0,0,2.084933659656168,20
net.sf.freecol.common.model.Map.getGoal,0,0,0,0,0,0,0,0,0,3.06,1
net.sf.freecol.common.model.Player.getCrossesRequired,0,0,0,0,0,0,0,0,0,0.0,4
net.sf.freecol.client.gui.i18n.Messages.setMessageBundle,0,0,0,0,0,0,0,0,0,2.9911618513026443,8
net.sf.freecol.client.FreeColClient.setGame,0,0,0,0,0,0,0,0,0,4.5,1
net.sf.freecol.common.model.Game.getNextPlayer,0,0,0,0,0,0,0,0,0,2.234821454138957,1
net.sf.freecol.server.control.InGameInputHandler.armedUnitDemandTribute,0,0,0,0,0,0,0,0,0,3.1735762426723144,15
net.sf.freecol.client.gui.action.SelectableAction.update,0,0,0,0,0,0,0,0,0,4.325,4
net.sf.freecol.client.gui.panel.ReportUnitPanel.showDetails,0,0,0,0,0,0,0,0,0,1.7003085088318994,28
net.sf.freecol.server.ai.AIPlayer.getNumberOfKingUnits,0,0,0,0,0,0,0,0,0,1.4342908590769008,6
net.sf.freecol.common.model.PathNode.hashCode,0,0,0,0,0,0,0,0,0,3.0756048247522587,1
net.sf.freecol.client.gui.Canvas.showInputDialog,0,0,0,0,0,0,0,0,0,2.262816495881275,27
net.sf.freecol.common.model.Colony.getCurrentlyBuilding,0,0,0,0,0,0,0,0,0,1.9298660460875026,1
net.sf.freecol.client.gui.action.DeclareIndependenceAction.getId,0,0,0,0,0,0,0,0,0,2.048388898557946,1
net.sf.freecol.common.model.GoodsType.isImprovedByPlowing,0,0,0,0,0,0,0,0,0,1.5104437807418538,1
net.sf.freecol.common.model.Unit.getVacantEntryLocation,0,0,0,0,0,0,0,0,0,2.59875,11
net.sf.freecol.common.model.PlayerExploredTile.getNationOwner,0,0,0,0,0,0,0,0,0,2.696896934872016,1
net.sf.freecol.client.gui.sound.SoundLibrary.getNumber,0,0,0,0,0,0,0,0,0,2.5316666666666667,6
net.sf.freecol.client.gui.action.SaveAction.getId,0,0,0,0,0,0,0,0,0,2.0158275661940075,1
net.sf.freecol.common.model.Colony.setUnitCount,0,0,0,0,0,0,0,0,0,3.385,1
net.sf.freecol.common.model.Market.getOwner,0,0,0,0,0,0,0,0,0,2.6037527625812618,1
net.sf.freecol.client.gui.GUI.displayOccupationIndicator,0,0,0,0,0,0,0,0,0,1.1341147363706123,14
net.sf.freecol.server.ai.mission.UnitSeekAndDestroyMission.readFromXMLImpl,0,0,0,0,0,0,0,0,0,3.0,3
net.sf.freecol.common.model.Unit.moveToAmerica,0,0,0,0,0,0,0,0,0,1.003384015880725,5
net.sf.freecol.client.gui.action.BuildColonyAction.shouldBeEnabled,0,0,0,0,0,0,0,0,0,3.325,4
net.sf.freecol.client.gui.panel.DeclarationDialog.paintComponent,0,0,0,0,0,0,0,0,0,1.925,1
net.sf.freecol.client.gui.ImageLibrary.getUnitImageWidth,0,0,0,0,0,0,0,0,0,1.715,1
net.sf.freecol.server.ai.AIMain.getGame,0,0,0,0,0,0,0,0,0,1.5924588653618044,1
net.sf.freecol.server.FreeColServer.getOwner,0,0,0,0,0,0,0,0,0,2.397608463610205,1
net.sf.freecol.client.control.InGameController.declareIndependence,0,0,0,0,0,0,0,0,0,2.8792542555304443,16
net.sf.freecol.client.gui.panel.ReportTurnPanel.actionPerformed,0,0,0,0,0,0,0,0,0,3.158598879252011,3
net.sf.freecol.common.model.Tile.getY,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.common.model.StanceTradeItem.makeTrade,0,0,0,0,0,0,0,0,0,3.0889741974282696,2
net.sf.freecol.common.model.SchoolTest.testTeachPettyCriminalsByMaster,0,0,0,0,0,0,0,0,0,3.2952935064307716,7
net.sf.freecol.server.control.InGameInputHandler.boardShip,0,0,0,0,0,0,0,0,0,3.1818342762536855,27
net.sf.freecol.client.gui.TerrainCursor.addActionListener,0,0,0,0,0,0,0,0,0,3.2552646881467444,1
net.sf.freecol.server.ai.AIObject.readFromXML,0,0,0,0,0,0,0,0,0,1.5,2
net.sf.freecol.common.model.Turn.getYear,0,0,0,0,0,0,0,0,0,1.789645122738316,4
net.sf.freecol.client.gui.TilePopup.actionPerformed,0,0,0,0,0,0,0,0,0,2.281014347321883,50
net.sf.freecol.client.gui.plaf.LAFUtilities.setProperties,0,0,0,0,0,0,0,0,0,0.796953631359411,6
net.sf.freecol.common.option.Language.equals,0,0,0,0,0,0,0,0,0,1.9012160581806343,5
net.sf.freecol.common.model.Unit.train,0,0,0,0,0,0,0,0,0,2.3241576608422365,12
net.sf.freecol.common.model.Player.getScore,0,0,0,0,0,0,0,0,0,2.0814973167697226,1
net.sf.freecol.common.model.Player.updateCrossesRequired,0,0,0,0,0,0,0,0,0,0.6667460109026967,8
net.sf.freecol.server.control.InGameInputHandler.payArrears,0,0,2,0,0,0,0,0,0,2.7600000000000002,7
net.sf.freecol.common.model.Building.contains,0,0,0,0,0,0,0,0,0,1.1433333333333333,4
net.sf.freecol.common.model.Player.getColonyValue,0,0,0,0,0,0,0,0,0,1.5130994146522114,21
net.sf.freecol.client.gui.action.ScaleMapAction.requestFocus,0,0,0,0,0,0,0,0,0,2.4,1
net.sf.freecol.common.model.IndianSettlement.getLastUnit,0,0,0,0,0,0,0,0,0,2.565027599873691,1
net.sf.freecol.common.model.UnitType.getOffence,0,0,0,0,0,0,0,0,0,2.319749305208933,1
net.sf.freecol.client.gui.CanvasMouseListener.mouseClicked,0,0,0,0,0,0,0,0,0,1.9919968631629423,7
net.sf.freecol.common.model.Colony.addHammers,0,0,0,0,0,0,0,0,0,1.3755496027575647,14
net.sf.freecol.server.control.InGameInputHandler.setGoodsLevels,0,0,1,0,0,0,0,0,0,3.2749804223736225,11
net.sf.freecol.client.control.ErrorJob.getVacantPlayers,0,0,0,0,0,0,0,0,0,1.8287499999999999,21
net.sf.freecol.client.gui.ImageLibrary.loadMisc,0,0,0,0,0,0,0,0,0,1.6809288956469448,4
net.sf.freecol.client.gui.FreeColMenuBar.setEnabled,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.common.option.RangeOption.getValue,0,0,0,0,0,0,0,0,0,1.267098394910453,1
net.sf.freecol.server.ai.AIColony.removeAIGoods,0,0,0,0,0,0,0,0,0,0.6402199615487546,2
net.sf.freecol.common.model.ColonyTradeItem.isValid,0,0,0,0,0,0,0,0,0,3.013966535460229,1
net.sf.freecol.common.model.GameVariables.readFromXML,0,0,0,0,0,0,0,0,0,2.5766907958213805,9
net.sf.freecol.FreeCol.getDataDirectory,0,0,0,0,0,0,0,0,0,2.7941426225792125,5
net.sf.freecol.common.model.Colony.addGoods,0,0,0,0,0,0,0,0,0,3.02,1
net.sf.freecol.server.generator.River.add,0,0,0,0,0,0,0,0,0,2.705,1
net.sf.freecol.client.gui.panel.ReportPanel.requestFocus,0,0,0,0,0,0,0,0,0,1.620108746958904,1
net.sf.freecol.FreeCol.getSaveDirectory,0,0,0,0,0,0,0,0,0,2.117574941453479,1
net.sf.freecol.server.ai.AIColony.dispose,0,0,0,0,0,0,0,0,0,2.06126478462315,15
net.sf.freecol.common.networking.ReceivingThread.listen,0,1,0,0,0,0,0,0,0,1.4584604912987489,51
net.sf.freecol.common.option.AbstractOption.readFromXML,0,0,0,0,0,0,0,0,0,3.0,1
net.sf.freecol.common.model.Settlement.getGoodsContainer,0,0,0,0,0,0,0,0,0,3.1375909612586366,1
net.sf.freecol.common.model.Tile.setForested,0,0,0,0,0,0,0,0,0,1.1939595951213138,13
net.sf.freecol.common.option.BooleanOption.getValue,0,0,0,0,0,0,0,0,0,1.3517622859591996,1
net.sf.freecol.common.option.RangeOption.toXMLImpl,0,0,0,0,0,0,0,0,0,2.73,3
net.sf.freecol.common.logging.DefaultHandler.flush,0,0,0,0,0,0,0,0,0,3.313437913625796,3
net.sf.freecol.server.ai.mission.PioneeringMission.dispose,0,0,0,0,0,0,0,0,0,2.89637278899444,5
net.sf.freecol.common.model.ColonyTile.toXMLImpl,0,0,0,0,0,0,0,0,0,2.7931869220295846,8
net.sf.freecol.client.gui.panel.ColopediaPanel.valueChanged,0,0,0,0,0,0,0,0,0,2.663623213590817,65
net.sf.freecol.common.model.DiplomaticTrade.removeType,0,0,0,0,0,0,0,0,0,1.8833333333333335,5
net.sf.freecol.server.ai.AIPlayer.rearrangeWorkersInColonies,0,0,0,0,0,0,0,0,0,1.9628213498737714,19
net.sf.freecol.common.model.Unit.activeAdjacentSentryUnits,0,0,0,0,0,0,0,0,0,3.896,7
net.sf.freecol.client.gui.panel.UnitLabel.getUnit,0,0,0,0,0,0,0,0,0,2.8662706420537685,1
net.sf.freecol.common.model.FreeColGameObject.addModelMessage,0,0,0,0,0,0,0,0,0,3.251927344796563,1
net.sf.freecol.server.FreeColServer.getSlotsAvailable,0,0,0,0,0,0,0,0,0,0.577034138626936,9
net.sf.freecol.server.ai.AIMain.readFromXMLImpl,0,0,0,0,0,0,0,0,0,1.7074123804517372,49
net.sf.freecol.server.control.InGameInputHandler.setDestination,0,0,0,0,0,0,0,0,0,3.6740000000000004,8
net.sf.freecol.server.ai.ColonyPlan.getWorkLocationPlans,0,0,0,0,0,0,0,0,0,1.7846505733300588,1
net.sf.freecol.server.ai.mission.WishRealizationMission.doMission,0,0,0,0,0,0,0,0,0,2.2588207082641905,24
net.sf.freecol.client.gui.panel.StatusPanel.setStatusMessage,0,0,0,0,0,0,0,0,0,3.3826554499886785,2
net.sf.freecol.client.gui.Canvas.refreshTile,0,0,0,0,0,0,0,0,0,0.0,3
net.sf.freecol.server.ai.AIUnit.readFromXMLImpl,0,0,0,0,0,0,0,0,0,2.339727682473271,58
net.sf.freecol.client.gui.panel.StartGamePanel.actionPerformed,0,0,1,0,0,0,0,0,0,2.0966462156699253,26
net.sf.freecol.common.model.Tile.potential,0,0,0,0,0,0,0,0,0,4.26,1
net.sf.freecol.client.gui.Canvas.showNegotiationDialog,0,0,0,0,0,0,0,0,0,2.495,4
net.sf.freecol.client.gui.panel.ColopediaPanel.buildGoodsSubtree,0,0,0,0,0,0,0,0,0,2.072222222222222,3
net.sf.freecol.client.gui.panel.DragListener.mousePressed,0,0,0,0,0,0,0,0,0,2.455527578491527,206
net.sf.freecol.common.ServerInfo.toString,0,0,0,0,0,0,0,0,0,1.8493244990555542,1
net.sf.freecol.client.gui.option.FreeColActionUI.getRecordImage,0,0,0,0,0,0,0,0,0,0.0,5
net.sf.freecol.client.control.ClientModelController.getPseudoRandom,0,0,0,0,0,0,0,0,0,1.3896558522197489,1
net.sf.freecol.client.gui.panel.TilePanel.initialize,0,0,0,0,0,0,0,0,0,2.1220573861044536,6
net.sf.freecol.common.model.ColonyTile.getWorkTile,0,0,0,0,0,0,0,0,0,2.877789595213258,1
net.sf.freecol.common.model.Europe.getUnitList,0,0,0,0,0,0,0,0,0,2.8057771507025064,1
net.sf.freecol.client.gui.ViewMode.changeViewMode,0,0,0,0,1,0,0,0,0,2.3847278344636083,16
net.sf.freecol.common.model.Player.hasFather,0,0,0,0,0,0,0,0,0,1.65,1
net.sf.freecol.client.gui.panel.CargoPanel.initialize,0,0,0,0,0,0,0,0,0,3.245,8
net.sf.freecol.client.gui.Canvas.showChoiceDialog,0,0,0,0,0,0,0,0,0,2.403650977703268,4
net.sf.freecol.common.model.TradeRoute.setName,0,0,0,0,0,0,0,0,0,3.1550000000000002,1
net.sf.freecol.client.gui.panel.ForestTransform.transform,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.client.gui.Canvas.closeMainPanel,0,0,0,0,0,0,0,0,0,1.6953143870386929,1
net.sf.freecol.client.gui.panel.SelectAmountDialog.actionPerformed,0,0,0,0,0,0,0,0,0,2.5024587437058186,1
net.sf.freecol.common.model.Tension.setLevel,0,0,0,0,1,0,0,0,0,1.8975715676623794,13
net.sf.freecol.FreeCol.getAutosaveDirectory,0,0,0,0,0,0,0,0,0,2.1017474033403825,1
net.sf.freecol.server.ai.mission.PioneeringMission.getTransportDestination,0,0,0,0,0,0,0,0,0,2.389016489153381,15
net.sf.freecol.common.model.Turn.getNumber,0,0,0,0,0,0,0,0,0,3.034877718588083,1
net.sf.freecol.common.model.Unit.getStudent,0,0,0,0,0,0,0,0,0,2.929262908874986,1
net.sf.freecol.common.model.IndianSettlement.getWantedGoods,0,0,0,1,0,0,0,0,0,1.31351298026674,1
net.sf.freecol.client.gui.Canvas.quit,0,0,0,0,0,0,0,0,0,1.0037733182957946,3
net.sf.freecol.common.option.SelectOption.toXMLImpl,0,0,0,0,0,0,0,0,0,2.73,3
net.sf.freecol.client.gui.panel.WarehouseDialog.initialize,0,0,0,0,0,0,0,0,0,3.137224074409947,5
net.sf.freecol.FreeCol.run,0,0,0,0,0,0,0,0,0,1.832575344722959,1
net.sf.freecol.client.gui.panel.StanceItem.actionPerformed,0,0,0,0,0,0,0,0,0,2.7582126021725615,4
net.sf.freecol.common.model.Unit.getNextTools,0,0,0,0,0,0,0,0,0,3.4175,4
net.sf.freecol.client.gui.action.DebugCrossBugAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.625,6
net.sf.freecol.common.networking.Connection.close,0,0,0,0,0,0,0,0,0,3.185,2
net.sf.freecol.tools.FSGConverter.convertToXML,1,1,0,0,0,0,0,2,0,1.2579801752571822,1
net.sf.freecol.client.gui.GUI.displayOptionalValues,0,0,0,0,0,0,0,0,0,1.7646148803412187,30
net.sf.freecol.client.gui.action.NewAction.getId,0,0,0,0,0,0,0,0,0,2.048388898557946,1
net.sf.freecol.server.FreeColServer.setMapGenerator,0,0,0,0,0,0,0,0,0,4.58,1
net.sf.freecol.server.ai.mission.ScoutingMission.getGoal,0,0,0,0,0,0,0,0,0,1.2854183945699282,1
net.sf.freecol.common.option.LanguageOption.toXMLImpl,0,0,0,0,0,0,0,0,0,2.73,3
net.sf.freecol.client.gui.panel.QuitDialog.actionPerformed,0,0,2,0,0,0,0,0,0,2.611596846249704,10
net.sf.freecol.client.gui.GUIMessage.getColor,0,0,0,0,0,0,0,0,0,3.5121251875567108,1
net.sf.freecol.server.FreeColServer.getInGameController,0,0,0,0,0,0,0,0,0,2.307266596456974,1
net.sf.freecol.client.gui.panel.CargoHandler.exportDone,0,0,0,0,0,0,0,0,0,3.705714285714286,18
net.sf.freecol.common.model.Tile.getBonusType,0,0,0,0,0,0,0,0,0,1.989351239989758,31
net.sf.freecol.common.networking.ReceivingThread.getNextNetworkReplyId,0,0,0,0,0,0,0,0,0,2.3176047834886893,1
net.sf.freecol.client.gui.plaf.FreeColTextFieldUI.paintSafely,0,0,0,0,0,0,0,0,0,0.0,2
net.sf.freecol.common.util.ReplayableInputStream.read,0,0,0,0,0,0,0,0,0,1.4490698186681774,13
net.sf.freecol.common.option.SelectOption.getValue,0,0,0,0,0,0,0,0,0,1.267098394910453,1
net.sf.freecol.common.option.IntegerOption.readFromXMLImpl,0,0,0,0,0,0,0,0,0,2.123377013988162,5
net.sf.freecol.server.ai.mission.IndianDemandMission.readFromXMLImpl,0,0,0,0,0,0,0,0,0,1.8802357962782097,4
net.sf.freecol.client.gui.panel.NewPanel.setEnabled,0,0,0,0,0,0,0,0,0,1.733945889167154,31
net.sf.freecol.common.option.OptionMap.save,0,0,0,0,0,0,0,1,0,1.6008830908299703,12
net.sf.freecol.client.gui.CanvasMouseMotionListener.mouseDragged,0,0,0,0,0,0,0,0,0,2.3265640662516103,29
net.sf.freecol.client.gui.panel.ReportLabourPanel.createUnitNameButton,0,0,0,0,0,0,0,0,0,4.2475000000000005,8
net.sf.freecol.client.gui.action.ScaleMapAction.actionPerformed,0,0,0,0,2,0,0,0,0,3.1946874999999997,3
net.sf.freecol.client.gui.panel.GameOptionsDialog.actionPerformed,0,0,2,0,0,0,0,0,0,2.1536376110629987,25
net.sf.freecol.common.model.Player.getRepairLocation,0,0,0,0,0,0,0,0,0,2.585750495056851,16
net.sf.freecol.client.gui.InGameMenuBar.buildViewMenu,0,0,0,0,0,0,0,0,0,4.53617605844804,15
net.sf.freecol.common.model.Colony.getHorseProduction,0,0,0,0,0,0,0,0,0,2.6999999999999997,1
net.sf.freecol.server.ai.mission.WorkInsideColonyMission.isValid,0,0,0,0,0,0,0,0,0,1.4400782382987065,1
net.sf.freecol.common.model.Player.setCrossesRequired,0,0,0,0,0,0,0,0,0,0.0,4
net.sf.freecol.server.ai.AIColony.getAIGoodsIterator,0,0,0,0,0,0,0,0,0,1.0373063100392916,6
net.sf.freecol.client.gui.panel.TradeRouteDialog.updateButtons,0,0,0,0,0,0,0,0,0,2.26419061073107,7
net.sf.freecol.client.gui.action.UnloadAction.shouldBeEnabled,0,0,0,0,0,0,0,0,0,1.885,13
net.sf.freecol.common.model.FoundingFather.getWeight2,0,0,0,0,0,0,0,0,0,0.4180552909774974,27
net.sf.freecol.common.model.UnitType.setOffence,0,0,0,0,0,0,0,0,0,2.94,1
net.sf.freecol.client.gui.panel.ColonyPanel.fill,0,0,0,0,0,0,0,0,0,2.906642090333809,11
net.sf.freecol.common.option.LanguageOption.getValue,0,0,0,0,0,0,0,0,0,1.3517622859591996,1
net.sf.freecol.client.control.InGameController.loadGame,0,0,0,0,0,0,0,0,0,3.471192743447722,13
net.sf.freecol.common.model.Building.remove,0,0,0,0,0,0,0,0,0,1.1433333333333333,8
net.sf.freecol.client.gui.panel.ReportLabourPanel.actionPerformed,0,0,0,0,0,0,0,0,0,2.2651462870148666,10
net.sf.freecol.client.gui.plaf.FreeColPanelUI.paint,0,0,0,0,0,0,0,0,0,1.5325396770105197,12
net.sf.freecol.client.gui.panel.MapControls.removeFromComponent,0,0,0,0,0,0,0,0,0,2.7403159159853483,6
net.sf.freecol.util.test.MockModelController.shouldCallNewTurn,0,0,0,0,0,0,0,0,0,2.55,1
net.sf.freecol.client.gui.GUI.restartBlinking,0,0,0,0,0,0,0,0,0,1.0813515007680754,1
net.sf.freecol.client.gui.FreeColMenuTest.createContentPane,0,0,0,0,0,0,0,0,0,2.893197525429716,6
net.sf.freecol.common.model.FoundingFather.getPrefix,0,0,0,0,0,0,0,0,0,0.4571227884179653,27
net.sf.freecol.server.ai.mission.PioneeringMission.check,0,0,0,0,0,0,0,0,0,1.608847093142713,9
net.sf.freecol.common.model.Unit.getMovesAsString,0,0,0,0,0,0,0,0,0,0.0,11
net.sf.freecol.client.gui.panel.SignaturePanel.isTooLarge,0,0,0,0,0,0,0,0,0,1.7212190972108943,1
net.sf.freecol.client.control.InGameInputHandler.remove,0,0,0,0,0,0,0,0,0,2.4023014643922034,9
net.sf.freecol.client.control.InGameController.loadCargo,0,0,0,0,0,0,0,0,0,3.312127991826531,13
net.sf.freecol.common.model.UnitType.hasSkill,0,0,0,0,0,0,0,0,0,1.167093758088673,1
net.sf.freecol.common.model.Unit.setStudent,0,0,0,0,0,0,0,0,0,3.865,8
net.sf.freecol.client.gui.MapEditorMenuBar.buildToolsMenu,0,0,0,0,0,0,0,0,0,4.67,5
net.sf.freecol.server.ai.mission.IndianBringGiftMission.isValidMission,0,0,0,0,0,0,0,0,0,3.983333333333333,1
net.sf.freecol.client.gui.option.OptionGroupUI.reset,0,0,0,0,0,0,0,0,0,0.4191835308406146,3
net.sf.freecol.server.generator.River.newDirection,0,0,0,0,0,0,0,0,0,2.7818872562481958,1
net.sf.freecol.common.model.IndianSettlement.getUnitContainer,0,0,0,0,0,0,0,0,0,2.3815031890671094,1
net.sf.freecol.common.model.Stop.isModified,0,0,0,0,0,0,0,0,0,2.13358826395453,1
net.sf.freecol.server.ai.mission.TransportMission.doMission,0,0,0,0,0,0,1,0,0,2.074751624286103,60
net.sf.freecol.client.gui.action.ReportTurnAction.getId,0,0,0,0,0,0,0,0,0,2.076436126123584,1
net.sf.freecol.common.model.Unit.skip,0,0,0,0,0,0,0,0,0,0.935767674433063,1
net.sf.freecol.client.gui.GUI.stopBlinking,0,0,0,0,0,0,0,0,0,1.079026368969992,1
net.sf.freecol.common.model.Player.incrementBells,0,0,0,0,0,0,0,0,0,0.0,4
net.sf.freecol.server.ai.AIPlayer.abortInvalidMissions,0,0,0,0,0,0,0,0,0,1.5663093799771624,9
net.sf.freecol.common.option.FileOption.readFromXMLImpl,0,0,0,0,0,0,0,0,0,2.1192367283085196,7
net.sf.freecol.server.control.DisconnectHandler.logDisconnect,0,0,0,0,0,0,0,0,0,3.575,1
net.sf.freecol.client.gui.panel.ReportRequirementsPanel.actionPerformed,0,0,0,0,1,0,0,0,0,2.98,7
net.sf.freecol.common.model.GoodsTradeItem.getSettlement,0,0,0,0,0,0,0,0,0,2.442819907201355,1
net.sf.freecol.client.ClientPseudoRandom.getNewNumbers,0,0,0,0,0,0,0,0,0,2.3558072492432474,15
net.sf.freecol.client.gui.action.OpenAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,5
net.sf.freecol.client.gui.ImageLibrary.loadForests,0,0,0,0,0,0,0,0,0,2.025613319391743,5
net.sf.freecol.common.model.UnitTradeItem.makeTrade,0,0,0,0,0,0,0,0,0,2.8996991122410547,1
net.sf.freecol.server.generator.River.updateRiver,0,0,0,0,0,0,0,0,0,3.160238569416604,19
net.sf.freecol.client.gui.panel.ReportIndianPanel.buildIndianAdvisorLabel,0,0,0,0,0,0,0,0,0,3.762109013738732,16
net.sf.freecol.client.gui.MapEditorMenuBar.buildColopediaMenu,0,0,0,0,0,0,0,0,0,4.67,11
net.sf.freecol.client.FreeColClient.setClient,0,0,0,0,0,0,0,0,0,3.9,1
net.sf.freecol.common.model.Unit.setTeacher,0,0,0,0,0,0,0,0,0,3.665,8
net.sf.freecol.client.gui.FrameMotionListener.mousePressed,0,0,0,0,0,0,0,0,0,0.0,5
net.sf.freecol.client.gui.panel.FreeColDialog.resetResponse,0,0,0,0,0,0,0,0,0,2.051115059057043,2
net.sf.freecol.common.model.GoodsTradeItem.getGoods,0,0,0,0,0,0,0,0,0,3.508773404680726,1
net.sf.freecol.server.ai.AIColony.getAvailableTools,0,0,0,0,0,0,0,0,0,1.8780923555932825,4
net.sf.freecol.server.ai.AIMain.getRandom,0,0,0,0,0,0,0,0,0,1.5763368304479568,1
net.sf.freecol.client.gui.action.WaitAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.client.gui.GUI.stopDrag,0,0,0,0,0,0,0,0,0,1.0453350436617277,4
net.sf.freecol.client.control.InGameController.deliverGiftToSettlement,0,0,0,0,0,0,0,0,0,3.1956419791356474,10
net.sf.freecol.common.model.Unit.getTeacher,0,0,0,0,0,0,0,0,0,2.6797080349187725,1
net.sf.freecol.server.control.InGameInputHandler.buyLand,0,0,0,0,0,0,0,0,0,3.865,5
net.sf.freecol.client.gui.panel.DefaultTransferHandler.createTransferable,0,0,0,0,0,0,0,0,0,0.0,10
net.sf.freecol.common.model.UnitContainer.getTotalUnitCount,0,0,0,0,0,0,0,0,0,2.3125,4
net.sf.freecol.client.FreeColClient.getClientOptions,0,0,0,0,0,0,0,0,0,1.2934161700724656,1
net.sf.freecol.server.control.InGameInputHandler.exploreLostCityRumour,0,0,0,0,0,0,0,0,0,1.9726535162550052,86
net.sf.freecol.common.model.Tile.getMaximumPotential,0,0,0,0,0,0,0,0,0,1.89,5
net.sf.freecol.common.model.SchoolTest.testTwoTeachersSimple,0,0,0,0,0,0,0,0,0,3.6310789747830086,38
net.sf.freecol.common.model.Player.clearModelMessages,0,0,0,0,0,0,0,0,0,1.4519257788151303,1
net.sf.freecol.server.ai.AIMain.readFromXMLElement,0,0,0,0,0,0,0,0,0,1.9640815551633848,10
net.sf.freecol.server.ai.AIColony.getWishIterator,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.client.gui.plaf.FreeColButtonUI.createUI,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.common.model.Unit.embark,0,0,0,0,0,0,0,0,0,2.5519738803158685,8
net.sf.freecol.common.model.Unit.getNeededTurnsOfTraining,0,0,0,0,0,0,0,0,0,2.555872295958226,4
net.sf.freecol.common.model.Game.setFreeColGameObject,0,0,0,0,0,0,0,0,0,2.2336995043198957,10
net.sf.freecol.client.gui.Canvas.addAsFrame,0,0,0,0,0,0,0,0,0,0.9420326706018652,1
net.sf.freecol.client.gui.panel.ColonyPanel.updateWarehouse,0,0,0,0,0,0,0,0,0,2.746216243999611,1
net.sf.freecol.client.gui.CanvasMapEditorMouseMotionListener.scroll,0,0,0,0,0,0,0,0,0,1.3809255811255032,39
net.sf.freecol.server.ai.AIPlayer.check,0,0,0,0,0,0,0,0,0,2.028818902156489,9
net.sf.freecol.common.model.Building.getProductivity,0,0,0,0,0,0,0,0,0,2.4244935599137323,7
net.sf.freecol.client.gui.action.ChangeAction.update,0,0,0,0,0,0,0,0,0,1.885,15
net.sf.freecol.common.model.Player.getNextActiveUnit,0,0,0,0,0,0,0,0,0,1.3077371670183862,1
net.sf.freecol.common.model.Colony.getPriceForBuilding,0,0,0,0,0,0,0,0,0,1.8104777046968705,9
net.sf.freecol.client.gui.action.QuitAction.getId,0,0,0,0,0,0,0,0,0,2.0666863709797503,1
net.sf.freecol.server.ai.mission.CashInTreasureTrainMission.readFromXMLImpl,0,0,0,0,0,0,0,0,0,3.0,2
net.sf.freecol.common.model.Building.setName,0,0,0,0,0,0,0,0,0,3.1550000000000002,0
net.sf.freecol.server.ai.mission.TransportMission.dispose,0,0,0,0,0,0,0,0,0,0.9795352532757798,8
net.sf.freecol.client.gui.panel.DefaultTransferHandler.importData,0,0,0,0,0,0,0,0,0,2.236299905787822,174
net.sf.freecol.client.gui.panel.ColonyPanel.unload,0,0,0,0,0,0,0,0,0,2.773139615033398,20
net.sf.freecol.common.model.ColonyTile.dispose,0,0,0,0,0,0,0,0,0,2.2792960751813336,5
net.sf.freecol.common.model.Tile.getTileTypePotential,0,0,0,0,1,0,0,0,0,1.8083876772422478,42
net.sf.freecol.client.gui.CanvasMapEditorMouseListener.mouseEntered,0,0,0,0,0,0,0,0,0,0.0,0
net.sf.freecol.client.gui.CanvasMouseListener.mouseEntered,0,0,0,0,0,0,0,0,0,0.0,0
net.sf.freecol.client.gui.action.MapControlsAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,2
net.sf.freecol.server.ServerPseudoRandom.nextInt,0,0,0,0,0,0,0,0,0,0.8775384125540749,1
net.sf.freecol.common.Specification.objectFrom,0,0,0,0,0,0,0,0,0,2.8722183704491737,2
net.sf.freecol.client.gui.action.ReportReligionAction.getId,0,0,0,0,0,0,0,0,0,2.076436126123584,1
net.sf.freecol.common.model.FoundingFather.getWeight,0,0,0,0,0,0,0,0,0,2.09,11
net.sf.freecol.client.control.InGameController.abandonColony,0,0,0,0,0,0,0,0,0,2.943166227089227,6
net.sf.freecol.common.model.Player.calculateScore,0,0,0,0,0,0,0,0,0,2.143810336613955,6
